Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MDA,Moldova,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,34800000,49800000,0,0,0,0,9600000,36500000,34000000,163300000,101000000,94000000,34530000,0
MDG,Madagascar,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,5000000,0,20000000,10000000,0,0,0,0,0,0,12600000,0,0,119600000,102150000,83000000,132000000,0
MDV,Maldives,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,2400000,4600000,2200000,1700000,21300000,1700000,2600000,430000,8600000,0,40000000,0,0,0,0,11600000,0
MEX,Mexico,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,2198000000,4299000000,3245000000,3154000000,2944000000,2191000000,1963000000,1409800000,2891200000,2302500000,2269400000,4193500000,2929500000,2302700000,3463400000,3599460000,2880200000,3325400000,3872100000,2544900000,3668000000,0
MHL,Marshall Islands,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIC,Middle income,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,34664450000,0,31542850000,39474000000,39263990000,29316559000,24567005000,39980270000,53751790000,58217282000,64873770000,71910550000,55891560000,66716580000,0
MKD,"Macedonia, FYR",IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,428500000,73000000,91100000,114000000,0,102000000,151000000,131600000,105000000,85810000,0
MLI,Mali,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,82600000,0,0,0,0,87000000,67000000,429000000,254000000,0
MLT,Malta,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMR,Myanmar,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNA,Middle East & North Africa,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310450000,1360350000,5755450000,5009150000,8316000000,7293300000,3941800000,4565000000,5854000000,0
MNE,Montenegro,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,35000000,0,0,5000000,10000000,10000000,10100000,0,30000000,188000000,16000000,102500000,55500000,38000000,5500000,0
MNG,Mongolia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,13100000,0,0,3060000,5700000,11000000,6600000,2500000,2000000,0,0,0,0,0,0,0,0
MNP,Northern Mariana Islands,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,10000000,0,19000000,0,0,0,76000000,33000000,14000000,15600000,65600000,23000000,52000000,80000000,0
MRT,Mauritania,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,42500000,48000000,1600000,0,0,0,20000000,30100000,40000000,43000000,133000000,0
MUS,Mauritius,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,338200000,27400000,1700000,25700000,0,0,4100000,13000000,20000000,26000000,0
MWI,Malawi,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,8000000,0,0,2000000,13100000,4700000,4700000,26000000,900000,0,0,30500000,37000000,57200000,73000000,116000000,0
MYS,Malaysia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,870000000,78500000,78500000,78500000,748000000,1012000000,1033200000,672800000,174500000,296100000,276400000,418500000,475200000,438200000,1203600000,483000000,487000000,595000000,882440000,778160000,947330000,0
MYT,Mayotte,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,20000000,8750000,8750000,8750000,8750000,8750000,8750000,8750000,8750000,0,0,0,8500000,0,0,0,0
NCL,New Caledonia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,13100000,20700000,4500000,47200000,0,0,0,110000000,54700000,87000000,107000000,0
NGA,Nigeria,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,22000000,28000000,19000000,75700000,970000000,848000000,1674000000,1070000000,2312000000,2535050000,2761000000,2995000000,3057000000,3036000000,0
NIC,Nicaragua,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,3300000,3300000,3300000,1200000,20000000,0,0,0,33000000,68040000,8600000,70700000,38200000,75800000,95400000,156000000,52900000,132100000,0
NIU,Niue,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,15100000,0,4900000,0,43300000,46000000,12000000,14000000,0,0,0,0
NRU,Nauru,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,19900000,19900000,19900000,19900000,501900000,20500000,18000000,31000000,6000000,0,76700000,60000000,170000000,240000000,1683500000,4364700000,2473000000,2740500000,2255500000,1266500000,271000000,0
PAN,Panama,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,112600000,1265600000,28000000,23000000,0,0,0,55700000,78600000,77100000,96500000,134000000,878000000,115500000,38200000,0
PER,Peru,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,10000000,0,0,0,1635000000,923700000,2140800000,648100000,501900000,560000000,603700000,770300000,143800000,150800000,258000000,314800000,409800000,707200000,842400000,683800000,547900000,0
PHL,Philippines,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,54200000,54200000,54200000,54200000,735000000,593200000,1191500000,2400900000,546700000,626000000,384200000,1157000000,706400000,767100000,929600000,672100000,618900000,1525500000,1208600000,824000000,995000000,0
PLW,Palau,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000,0,0,0,0
POL,Poland,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,150000000,41000000,41000000,41000000,206000000,1257800000,724330000,1913630000,811430000,6796530000,3386730000,1780230000,1762630000,1649000000,1425000000,1379000000,2515000000,2281000000,1575000000,0,0
PRI,Puerto Rico,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000000,27000000,47000000,0
PRT,Portugal,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,3400000,14900000,14900000,14900000,14900000,70500000,87000000,72000000,30000000,70000000,20000000,20000000,17600000,41400000,166500000,153200000,178800000,92900000,45000000,0
PYF,French Polynesia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,5000000,0,0,227300000,345000000,1022500000,478000000,784500000,550500000,347500000,603400000,635000000,986000000,477000000,1518910000,1409000000,912000000,679500000,0
RUS,Russian Federation,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,18200000,18700000,53500000,359300000,553400000,607400000,3205100000,633000000,640200000,1829300000,1354900000,2864570000,4142010000,5952310000,5906300000,6131030000,6178100000,7197100000,5162300000,6314100000,0
RWA,Rwanda,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,8000000,8000000,8000000,7800000,7800000,7700000,33000000,10000000,114400000,43600000,183000000,63000000,0
SAS,South Asia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,600600000,735700000,1556700000,4202500000,744900000,1322700000,1008600000,3547600000,5436330000,2692300000,6124420000,10975050000,11226700000,12898050000,13570700000,9820700000,21210000000,0
SAU,Saudi Arabia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,6000000,0,0,12300000,0,0,0,266200000,203000000,278500000,706300000,478000000,207000000,357000000,478000000,0
SEN,Senegal,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,159700000,55300000,58900000,79300000,63500000,94000000,95300000,104000000,157000000,212000000,567000000,298000000,256000000,236000000,0
SGP,Singapore,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329600000,502020000,208150000,186400000,0,0
SLB,Solomon Islands,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000,5400000,0,0,0,0,0
SLE,Sierra Leone,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,3500000,3500000,3000000,9500000,6000000,15000000,15000000,250000,40000000,26300000,21900000,23000000,38000000,0
SLV,El Salvador,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,45000000,20500000,367000000,287700000,202400000,198640000,134400000,56300000,365800000,153100000,171500000,411480000,231800000,87100000,135700000,0
SMR,San Marino,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,1000000,9000000,2000000,0,0,1400000,0,0,0,0,0,0
SRB,Serbia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,1080000000,160000000,310000000,344500000,0,105000000,51000000,63000000,0,2369392000,213000000,186000000,149000000,106700000,0
SSA,Sub-Saharan Africa,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,2846250000,2786650000,4052250000,3637270000,4715095000,4512460000,4918470000,7027910000,10335600000,11726910000,11318000000,11957000000,0
STP,Sao Tome and Principe,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420000,0,0,0,0,0,0,0,0,0
SUR,Suriname,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000,0,0,0,0
SVK,Slovak Republic,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,17200000,4000000,5400000,2800000,4200000,3000000,9300000,3000000,0,3800000,19500000,25000000,15000000,0
SXM,Sint Maarten (Dutch part),IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,10000000,0,25000000,0,7500000,7000000,6800000,7300000,7300000,7800000,14920000,0,0,0,0,0,0
SYR,Syrian Arab Republic,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,161000000,51250000,71250000,129250000,170250000,45000000,59300000,95400000,108000000,65000000,0
TCA,Turks and Caicos Islands,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,2000000,4800000,4800000,1400000,0,0,0,26400000,53500000,98500000,68000000,345000000,0
TGO,Togo,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,0,0,0,0,0,0,44000000,23000000,0
THA,Thailand,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,60000000,252000000,1854000000,2460000000,160000000,370000000,1013000000,643800000,331400000,377000000,511300000,1672000000,1198200000,664000000,612600000,944600000,1130000000,1031000000,406000000,539000000,420000000,0
TJK,Tajikistan,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,200000,0,0,1000000,0,8500000,0,0,0,0,0,11000000,68000000,61400000,56000000,0
TKM,Turkmenistan,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,20000000,0,0,0,0,0,16300000,31800000,58000000,52000000,44400000,0
TMP,Timor-Leste,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,15000000,0,10000000,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,277000000,0,368000000,106000000,2343000000,76000000,99000000,287000000,966000000,0
TUR,Turkey,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,74000000,116300000,175500000,188600000,1448800000,1340500000,4525000000,197000000,198900000,155000000,383800000,7328900000,1991700000,2215000000,3954000000,3908000000,1682980000,0
TUV,Tuvalu,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,1800000,28300000,9900000,14000000,10400000,37600000,33300000,155800000,64000000,58000000,87660000,116500000,184000000,301500000,477000000,522000000,625000000,0
UGA,Uganda,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,4400000,4400000,4400000,4400000,34400000,71700000,57100000,66100000,50700000,61700000,75000000,77000000,0,500600000,679400000,283000000,257000000,0
UKR,Ukraine,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,10600000,72000000,10000000,18000000,316500000,186500000,331300000,242300000,206300000,254500000,186449000,370269000,738000000,1407340000,865210000,1345800000,1363800000,934000000,412550000,0
UMC,Upper middle income,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,24886350000,0,25446550000,33374450000,29953350000,19407430000,16419550000,25750240000,33190650000,34212492000,0,0,0,0,0
URY,Uruguay,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,4000000,4000000,5000000,6000000,14000000,14000000,11000000,18700000,0,0,0,3700000,102100000,8400000,30000000,30900000,52900000,44700000,41700000,0
USA,United States,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,2500000,0,0,0,351000000,118400000,31200000,13200000,26200000,130200000,23200000,10000000,3000000,93000000,90000000,272100000,413100000,627200000,644360000,0
VCT,St. Vincent and the Grenadines,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000,35000000,0,0,0,0,0,0,0
VEN,"Venezuela, RB",IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,2117000000,84500000,808200000,675000000,417600000,1526000000,936300000,1060000000,938000000,744100000,800300000,527300000,249300000,318500000,697500000,1091000000,592000000,391000000,545800000,423000000,0
VIR,Virgin Islands (U.S.),IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,256000000,0,0,0,0,130000000,0,0,230000000,70000000,0,681700000,645000000,0,267000000,0,0
VUT,Vanuatu,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,17000000,0,0,6000000,0,0,0,6000000,0,0,6000000,0,0,0,0,0,35000000,0,0,0
WBG,West Bank and Gaza,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,65000000,0,50000000,40000000,110000000,86800000,62200000,68900000,7400000,31400000,23100000,0,0,0,597000000,47000000,0
WLD,World,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,10000000,0,10000000,5000000,0,0,0,0,0,0,20000000,130000000,140000000,40000000,28000000,18800000,270800000,21300000,50100000,50000000,59000000,0
ZAF,South Africa,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,542200000,530600000,447700000,678000000,1031000000,2291000000,1840000000,1863700000,1955500000,1889800000,1787000000,1183500000,1357000000,2043000000,1927000000,2387000000,2101000000,0
ZAR,"Congo, Dem. Rep.",IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,30000000,18000000,41200000,65500000,141000000,129700000,54000000,42000000,74000000,320000000,335000000,151000000,174000000,0
ZMB,Zambia,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,5000000,34200000,25000000,27000000,25000000,25000000,32320000,25000000,74000000,238000000,141000000,131000000,114000000,453000000,0
ZWE,Zimbabwe,IE.PPI.TELE.CD,Invest. in telecoms w/ private participation ($),0,0,0,0,0,0,0,0,0,0,46000000,0,8000000,0,0,0,51000000,13000000,20000000,0,123000000,200000000,301000000,0
