Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NGA,Nigeria,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,3.031621,0,0,0,0,0,0,0,0,0,3.031652,0,0,0,0,0,0,0,0,0,0,0
NIC,Nicaragua,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.474728,0,0,0,0,0,0,0,0,0,1.461811,0,0,0,0,0,0,0,0,0,0,0
NIU,Niue,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,10.43766,0,0,0,0,0,0,0,0,0,10.43766,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,61.33327,0,0,0,0,0,0,0,0,0,61.32412,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,9.341223,0,0,0,0,0,0,0,0,0,9.338212,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,Nauru,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,40.35881,0,0,0,0,0,0,0,0,0,40.35881,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,12.32587,0,0,0,0,0,0,0,0,0,12.55922,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,5.433475,0,0,0,0,0,0,0,0,0,5.48451,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.268372,0,0,0,0,0,0,0,0,0,1.27542,0,0,0,0,0,0,0,0,0,0,0
PAN,Panama,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,4.050603,0,0,0,0,0,0,0,0,0,3.95295,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.727219,0,0,0,0,0,0,0,0,0,1.714813,0,0,0,0,0,0,0,0,0,0,0
PHL,Philippines,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,10.72976,0,0,0,0,0,0,0,0,0,10.53193,0,0,0,0,0,0,0,0,0,0,0
PLW,Palau,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,56.51813,0,0,0,0,0,0,0,0,0,55.5714,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,2.020935,0,0,0,0,0,0,0,0,0,2.020936,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,2.472775,0,0,0,0,0,0,0,0,0,2.492365,0,0,0,0,0,0,0,0,0,0,0
PRI,Puerto Rico,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,11.83544,0,0,0,0,0,0,0,0,0,11.30101,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,5.265922,0,0,0,0,0,0,0,0,0,5.265721,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,5.078459,0,0,0,0,0,0,0,0,0,5.24842,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,19.49905,0,0,0,0,0,0,0,0,0,19.84311,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,25.28502,0,0,0,0,0,0,0,0,0,23.07667,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,2.872109,0,0,0,0,0,0,0,0,0,2.891963,0,0,0,0,0,0,0,0,0,0,0
RUS,Russian Federation,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,3.277586,0,0,0,0,0,0,0,0,0,2.877748,0,0,0,0,0,0,0,0,0,0,0
RWA,Rwanda,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SAS,South Asia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,4.50604387712144,0,0,0,0,0,0,0,0,0,4.37103790666416,0,0,0,0,0,0,0,0,0,0,0
SAU,Saudi Arabia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.026227,0,0,0,0,0,0,0,0,0,1.021817,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0.2159844,0,0,0,0,0,0,0,0,0,0.2237731,0,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,14.38167,0,0,0,0,0,0,0,0,0,14.77128,0,0,0,0,0,0,0,0,0,0,0
SGP,Singapore,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,12.03938,0,0,0,0,0,0,0,0,0,12.05026,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,10.0835420453,0,0,0,0,0,0,0,0,0,9.8307789509,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,13.31739,0,0,0,0,0,0,0,0,0,13.39024,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,4.86552,0,0,0,0,0,0,0,0,0,5.057095,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.690784,0,0,0,0,0,0,0,0,0,1.723826,0,0,0,0,0,0,0,0,0,0,0
SMR,San Marino,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.766045,0,0,0,0,0,0,0,0,0,2.151358,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0.08998014,0,0,0,0,0,0,0,0,0,0.09034837,0,0,0,0,0,0,0,0,0,0,0
SSA,Sub-Saharan Africa,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.9565877379216,0,0,0,0,0,0,0,0,0,1.96225825248284,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,11.09435,0,0,0,0,0,0,0,0,0,11.09405,0,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,64.42828,0,0,0,0,0,0,0,0,0,68.21855,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.32785,0,0,0,0,0,0,0,0,0,1.304086,0,0,0,0,0,0,0,0,0,0,0
SWE,Sweden,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,6.007809,0,0,0,0,0,0,0,0,0,6.312298,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,41.33456,0,0,0,0,0,0,0,0,0,41.33482,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0.3049088,0,0,0,0,0,0,0,0,0,0.3050168,0,0,0,0,0,0,0,0,0,0,0
TCA,Turks and Caicos Islands,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,53.27269,0,0,0,0,0,0,0,0,0,53.27269,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGO,Togo,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,6.115709,0,0,0,0,0,0,0,0,0,6.118247,0,0,0,0,0,0,0,0,0,0,0
THA,Thailand,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,12.15646,0,0,0,0,0,0,0,0,0,13.77714,0,0,0,0,0,0,0,0,0,0,0
TJK,Tajikistan,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKM,Turkmenistan,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,5.636106,0,0,0,0,0,0,0,0,0,5.636103,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,4.398214,0,0,0,0,0,0,0,0,0,4.393636,0,0,0,0,0,0,0,0,0,0,0
TON,Tonga,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,31.8894,0,0,0,0,0,0,0,0,0,31.31068,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,7.552062,0,0,0,0,0,0,0,0,0,7.457944,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,9.422151,0,0,0,0,0,0,0,0,0,9.526479,0,0,0,0,0,0,0,0,0,0,0
TUR,Turkey,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,2.270489,0,0,0,0,0,0,0,0,0,2.383424,0,0,0,0,0,0,0,0,0,0,0
TUV,Tuvalu,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,100,0,0,0,0,0,0,0,0,0,99.99996,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.28487,0,0,0,0,0,0,0,0,0,1.292692,0,0,0,0,0,0,0,0,0,0,0
UGA,Uganda,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,Ukraine,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,2.014135,0,0,0,0,0,0,0,0,0,2.066859,0,0,0,0,0,0,0,0,0,0,0
UMC,Upper middle income,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,6.26556408672775,0,0,0,0,0,0,0,0,0,6.51409905530184,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,4.774252,0,0,0,0,0,0,0,0,0,4.706931,0,0,0,0,0,0,0,0,0,0,0
USA,United States,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,4.169981,0,0,0,0,0,0,0,0,0,4.102634,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,5.100727e-4,0,0,0,0,0,0,0,0,0,5.11343e-4,0,0,0,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,21.95772,0,0,0,0,0,0,0,0,0,21.95772,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,3.586734,0,0,0,0,0,0,0,0,0,3.67944,0,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,21.94076,0,0,0,0,0,0,0,0,0,21.93975,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,42.80487,0,0,0,0,0,0,0,0,0,42.81091,0,0,0,0,0,0,0,0,0,0,0
VUT,Vanuatu,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,10.75522,0,0,0,0,0,0,0,0,0,10.84096,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,11.20395,0,0,0,0,0,0,0,0,0,11.2353,0,0,0,0,0,0,0,0,0,0,0
WLD,World,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,6.59719759257925,0,0,0,0,0,0,0,0,0,6.5671037939724,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,15.64693,0,0,0,0,0,0,0,0,0,15.64689,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,1.844212,0,0,0,0,0,0,0,0,0,1.844291,0,0,0,0,0,0,0,0,0,0,0
ZAF,South Africa,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0.5116804,0,0,0,0,0,0,0,0,0,0.4960424,0,0,0,0,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0.03693746,0,0,0,0,0,0,0,0,0,0.03694646,0,0,0,0,0,0,0,0,0,0,0
ZMB,Zambia,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,EN.POP.EL5M.ZS,Population below 5m (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
