Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MAC,"Macao SAR, China",SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0.2143999934,0.3628000021,0,0,0.46,0,0,0,0.483,0,0,0.51,0,0,0.564,0,0.62,0,0
MCO,Monaco,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,3,0,0,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MDA,Moldova,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,3.5501999855,3.4841001034,3.5095999241,3.5553998947,3.5643000603,3.513,3.562,3.582,3.631,3.245,3.18,2.694,0,2.636,0,0,2.66,2.668,0,0,0,0
MDG,Madagascar,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.1196999997,0,0,0,0,0.272,0.107,0,0,0,0,0.087,0.14,0,0.29,0,0,0.161,0,0,0,0
MDV,Maldives,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0697999969,0,0,0.1914000064,0,0.4,0,0,0,0,0.777,0,0,0,0.92,0,0,1.595,0,0,0,0
MEX,Mexico,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1,1.1,1.3,1.4,1.5,1.6,1.6,1.4,1.2,1.7,1.98,1.5,1.5,1.5,2.893,0,0,0,0,0,0,0
MHL,Marshall Islands,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0.422,0,0,0,0.47,0,0,0,0,0,0,0,0.559,0,0,0
MIC,Middle income,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.1565425614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2422992488,0,0
MKD,"Macedonia, FYR",SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.1677000523,2.342400074,2.3710000515,2.3429000378,2.3150999546,2.297,2.251,2.249,2.246,2.211,2.201,2.191,0,0,0,0,2.5463,0,0,0,0,0
MLI,Mali,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0513999984,0,0,0,0.0469999984,0.043,0.063,0,0,0,0.044,0,0,0,0.08,0,0,0.074,0.049,0,0,0
MLT,Malta,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.2592000961,2.446199894,2.4217998981,2.4525260925,0,0,0,2.465,2.607,2.591,2.654,2.926,0,3.183,0,0,3.88,3.351,0,3.073,0,0
MMR,Myanmar,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0784000009,0,0,0,0,0.293,0,0,0,0.297,0.302,0,0,0,0.36,0,0,0,0.457,0,0,0
MNA,Middle East & North Africa,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.5753573683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4578958995,0,0
MNE,Montenegro,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,1.986,0,0,0,0
MNG,Mongolia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.5383999348,2.6949000359,2.6180000305,0,0,0,0,0,2.433,2.54,0,0,2.63,0,0,0,0,0,2.763,0,0,0
MNP,Northern Mariana Islands,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0.445,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0121790003,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0.03,0,0.027,0,0,0,0,0
MRT,Mauritania,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0627000034,0,0,0.0634000003,0,0.138,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0.13,0,0
MUS,Mauritius,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.8108000159,0.8350999951,0.8474000096,0.8440999985,0.8454999924,0.85,0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0
MWI,Malawi,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0219000001,0,0,0.0277999993,0,0,0,0,0,0,0,0,0,0.011,0.02,0,0,0,0.019,0,0,0
MYS,Malaysia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.391900003,0.3928000033,0.4113999903,0.4309999943,0.4492000043,0.478,0.496,0.658,0,0.683,0.702,0,0.71,0,0,0,0,0,0.941,0,0,0
MYT,Mayotte,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0.2313999981,0.2316000015,0,0,0,0,0.295,0,0,0,0,0,0,0.3,0,0,0.374,0,0,0,0
NCL,New Caledonia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,1.982,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0184000004,0,0.0272000004,0,0.0225000009,0,0.024,0.035,0.033,0,0,0,0.033,0,0.02,0,0,0,0.019,0,0,0
NGA,Nigeria,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0.1850000024,0.1920000017,0,0,0,0,0,0,0.269,0,0,0.28,0,0,0,0,0.395,0,0,0
NIC,Nicaragua,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.6571000218,0,0,0,0,0.82,0,0.856,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0
NIU,Niue,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
NLD,Netherlands,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.5,2.6,0,0,0,0,0,0,2.9,3.1,3.2,3.3,3.1,3.1,0,3.71,0,3.921,0,0,0,0
NOR,Norway,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,2.6,2.6,2.6,2.7,2.8,2.8,2.5,2.7,2.8,2.9,3,3.1,3.1,0,0,3.77,3.889,4.076,0,0,0
NPL,Nepal,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0507000014,0.0621000007,0.0756999999,0.0737000033,0,0.04,0.04,0.04,0.04,0,0,0.052,0,0,0.21,0,0,0,0,0,0,0
NRU,Nauru,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,1.454545,0,0,0,0,0,0,0,0,0.77,0,0,0,0.714,0,0,0
NZL,New Zealand,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.9,1.9,1.9,1.9,2,2,2,2.2,2.2,2.2,2.2,2.2,2.13,2.2,0,0,0,2.384,0,0,0,0
OMN,Oman,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.6108999848,0,0,0.8841999769,0,0,0,1.3,1.33,0,0,0,1.257,0,1.319,1.67,0,1.84,1.901,0,0,0
PAK,Pakistan,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.461800009,0.4796999991,0.503099978,0.5181000233,0.5953999758,0,0,0.57,0,0,0,0.662,0,0,0.739,0.8,0,0.777,0,0.813,0,0
PAN,Panama,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.6399999857,0,0,1.779399991,0,1.668,1.17,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0
PER,Peru,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.0644999743,0,1.0299999714,0,0,0.98,0,0.932,0,1.17,0,0,0,0,0,0,0,0,0,0.92,0,0
PHL,Philippines,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.1186999977,0,0.1084000021,0,0,0,1.23,1.24,0,0,0.585,0,1.15,0,1.153,0,0,0,0,0,0,0
PLW,Palau,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,1.111,0,1.58,0,0,0,0,0,1.3,0,0,0,0,0
PNG,Papua New Guinea,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0727000013,0,0,0,0,0,0,0,0.073,0,0.05,0,0,0,0,0,0,0,0.053,0,0,0
POL,Poland,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.1,2.2,2.2,2.2,2.3,2.3,2.4,2.4,2.3,2.3,2.2,2.3,2.3,2.5,0,1.97,2.012,0,2.144,0,0,0
PRI,Puerto Rico,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,2.97,0,0,0,0,0,0,0,3.29,0,0,0,0,0,0,0,0
PRT,Portugal,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.8,2.8,2.9,2.9,2.9,2.9,3,3,3.1,3.1,3.2,3.2,3.3,3.3,0,3.44,0,0,0,3.755,0,0
PRY,Paraguay,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.6499999762,0.8126999736,0,0,0.280099988,0.73,0,1.098,0,0,1.17,0,1.11,0,0,0,0,0,0,0,0,0
PYF,French Polynesia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,1.697,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.5,0,0,0,0,0,1.26,1.26,0,0,0,2.217,0,0,0,2.64,2.757,0,0,0,0,0
ROM,Romania,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.8018000126,1.8158999681,1.8659000397,1.7695000172,1.7647999525,1.768,1.81,1.791,1.836,1.909,1.889,1.887,0,1.905,0,0,1.9166,0,0,0,0,0
RUS,Russian Federation,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,4.070400238,4.0455999374,3.8717000484,3.9723000526,3.8350999355,3.859,4.096,4.155,4.209,4.194,4.213,4.172,4,4.252,4,4,4.3089,0,0,0,0,0
RWA,Rwanda,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0.0401000008,0,0,0,0,0,0,0,0,0.019,0,0.05,0.024,0,0,0,0,0,0
SAS,South Asia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.4286056467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5745911128,0,0
SAU,Saudi Arabia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.4334000349,0,0,1.3351000547,0,0,0,1.66,0,0,0,1.397,0,0,1.37,0,0,1.622,0.939,0,0,0
SDN,Sudan,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0.1048000008,0,0.09,0,0,0,0.158,0,0,0,0.22,0,0.3,0,0.28,0,0,0
SEN,Senegal,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0549000017,0,0.0675999969,0,0.0956000015,0.075,0.093,0.093,0.095,0,0,0,0,0,0.06,0,0,0,0.059,0,0,0
SGP,Singapore,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.2657999992,1.320299983,1.3478000164,1.3847999573,1.410599947,0,0,0,1.627,1.348,0,1.4,0,1.5,0,0,0,0,0,1.833,0,0
SID,Small island developing states,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.4254364999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0.1569000036,0,0,0.14,0,0,0,0.127,0,0,0,0.13,0,0.186,0,0,0,0,0,0
SLE,Sierra Leone,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0.073,0,0,0,0,0,0,0,0.03,0,0,0,0.016,0,0,0
SLV,El Salvador,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.8399999738,0,0,0.6600999832,0,0.91,0,1.071,0,0,1.211,0,1.24,0,0,0,1.5,0,1.596,0,0,0
SMR,San Marino,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,47.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0.0421999991,0,0,0,0.04,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0
SRB,Serbia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,2.035,0,0,0,0
SSA,Sub-Saharan Africa,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.1362355673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1890254383,0,0
STP,Sao Tome and Principe,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.5303999782,0,0.3278999925,0,0,0,0.467,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0
SUR,Suriname,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.75,0,0,0.7620000243,0,0.75,0.252,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,3.2,3.1,3.1,3.1,3.12,0,0,3,0,0,0,0
SVN,Slovenia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.9901000261,2.0785999298,2.0906999111,2.030299902,2.1895000935,2.121,2.135,2.147,2.178,2.135,2.17,2.194,2.253,0,0,2.4,2.424,0,2.473,0,0,0
SWE,Sweden,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.9,0,2.7,2.7,2.8,2.9,2.9,2.9,3,3,3.1,3.2,3.3,0,3.28,0,3.583,0,0,0,0,0
SWZ,Swaziland,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.1077999994,0,0,0,0,0,0.151,0,0,0,0.176,0,0,0,0.16,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,5.7887001038,0,1.0274000168,0,0,1.324,0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.834800005,0,0,0,0,0,0,1.1,1.44,1.3,0,1.399,0,0,0,0,0.53,0,1.5,0,0,0
TCA,Turks and Caicos Islands,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0.0329999998,0,0,0,0,0,0,0.025,0,0,0.04,0,0,0,0,0,0,0
TGO,Togo,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0.0878000036,0,0,0.056400001,0.076,0,0,0,0,0,0.057,0,0,0.04,0,0,0,0.053,0,0,0
THA,Thailand,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.2252999991,0.2266000062,0.2337000072,0.233099997,0,0.24,0.365,0,0,0.301,0.37,0,0.305,0,0.298,0,0,0,0,0,0,0
TJK,Tajikistan,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,2.5508999825,2.4191999435,2.2657001019,2.1767001152,2.2541000843,2.136,2.086,2.023,2.086,2.102,2.13,2.18,0,2.033,0,0,2.0128,0,0,0,0,0
TKM,Turkmenistan,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,3.613699913,3.6728000641,3.5887000561,3.5697999001,3.53489995,3.17,3.222,3.171,0,0,0,0,4.179,0,0,0,2.49,2.438,0,0,0,0
TMP,Timor-Leste,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
TON,Tonga,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0.5083000064,0,0,0,0,0,0.44,0,0,0.499,0.343,0.2912,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.7200000286,0.7315999866,0,0.6577000022,0.7879999876,0.79,0,0.79,0,0,0,0,0,0,0,0,0,1.175,0,0,0,0
TUN,Tunisia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.5282999873,0.5368999839,0.6453999877,0.6506000161,0.5673000216,0.663,0,0.7,0,0,0,0,0,0,1.34,0,0,0,0,1.19,0,0
TUR,Turkey,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.9,1,1,1,1.1,1.1,1.1,1.2,1.2,1.2,1.3,1.3,1.4,1.4,1.3,1.3,1.56,0,1.451,1.64,0,0
TUV,Tuvalu,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5454546,0.91,0,0,0,0,0.636,0,0,0
TZA,Tanzania,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0.0419000015,0.041,0,0,0,0,0,0,0.02,0,0,0,0.008,0,0,0,0,0
UGA,Uganda,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0.0399999991,0,0,0,0,0,0,0,0,0.047,0,0.08,0.117,0,0,0,0,0,0
UKR,Ukraine,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,4.2895002365,4.3452000618,4.2971000671,4.3418002129,4.3141999245,4.407,2.992,2.97,2.99,2.986,2.978,2.974,0,2.951,0,0,3.1254,0,0,0,0,0
UMC,Upper middle income,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.637839778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7244132818,0,0
URY,Uruguay,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,3.6800000668,0,3.2260000706,0,0,3.56,3.703,0,0,3.745,0,0,3.65,0,0,0,0,4.181,3.736,0,0,0
USA,United States,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.8,1.9,1.9,1.9,0,2,2,2.1,2.1,2.2,2.56,2.2,2.3,0,2.672,0,0,0,0,0,0,0
UZB,Uzbekistan,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,3.3875000477,3.4249999523,3.3210000992,3.3378000259,3.2950000763,3.239,3.171,3.115,3.085,2.975,2.946,2.885,0,2.745,0,2.65,0,2.617,0,0,0,0
VCT,St. Vincent and the Grenadines,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.4600000083,0.1345999986,0,0,0,0.46,0,0.871,0,0,0.7542,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.5643999577,0,0,0,0,1.94,0,2.029,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.6499999762,0,0,0,0,1.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.4038999975,0.4065999985,0.4372000098,0,0,0,0,0.569,0.48,0.515,0,0.534,0.56,0,0,0,0,0,1.224,0,0,0
VUT,Vanuatu,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0.0989999995,0,0,0,0,0,0.11,0,0,0,0,0,0,0.14,0,0,0,0.116,0,0,0
WBG,West Bank and Gaza,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0,0,0,0,0,0,0.5,0,0,0.837,0,0,0,0,0,0,0,0,0,0
WLD,World,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,1.2145923873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3843603293,0,0
WSM,Samoa,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0.3646999896,0,0,0,0.344,0,0.33,0.702,0,0,0,0.28,0,0.27,0,0,0,0,0,0
YEM,"Yemen, Rep.",SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0070000002,0,0,0,0,0.247,0.23,0,0.2,0,0,0.219,0,0,0.33,0,0,0,0,0.3,0,0
ZAF,South Africa,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0,0,0.6243000031,0,0,0,0.593,0,0,0,0,0.692,0,0,0.77,0,0,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0661000013,0,0,0,0,0,0.069,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0
ZMB,Zambia,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.0916000009,0,0,0,0,0.069,0,0,0,0,0,0,0,0,0.12,0,0.055,0,0,0,0,0
ZWE,Zimbabwe,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",0,1,0.1353999972,0,0,0,0,0.139,0,0,0,0,0,0,0.057,0,0.16,0,0,0,0,0,0,0
