Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NER,Niger,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,72.79,0,78.17,0,0,0,0,0,0,0,0,0,0,65.88,0,43.09,0,0,0,0
NGA,Nigeria,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,49.19,0,0,0,68.51,0,0,0,0,0,0,0,64.41,0,0,0,0,0,0,0
NIC,Nicaragua,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,32.5,0,0,0,0,22.33,0,0,19.42,0,0,0,15.81,0,0,0,0,0,0
NIU,Niue,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLD,Netherlands,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,Norway,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,Nepal,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,68.44,0,0,0,0,0,0,0,55.12,0,0,0,0,0,0,0
NRU,Nauru,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZL,New Zealand,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,64.71,0,23.87,0,0,0,48.14,0,29.05,0,0,35.87,0,0,22.59,22.58,0,0,0,0,0
PAN,Panama,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,16.88,0,0,0,11.47,12.44,7.17,0,0,11.5,13.81,10.79,0,9.2,0,9.48,0,0,2.37,0,0
PER,Peru,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,1.29,0,0,0,5.74,0,9.34,0,0,0,0,15.13,12.55,0,0,8.18,7.94,0,0,5.9,0,0
PHL,Philippines,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,30.68,0,0,28.11,0,0,21.61,0,0,22.45,0,0,21.99,0,0,22.62,0,0,0,0,0
PLW,Palau,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PNG,Papua New Guinea,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,35.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0.03,4.19,0,0,1.4,0,0.11,0.09,0.14,0.12,0.11,0,0.05,0.1,0,0,0.07,0,0,0
PRI,Puerto Rico,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,Paraguay,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,5.85,0,0,0,0,12.69,0,0,19.63,14.33,0,0,17.09,0,0,9.02,0,6.8,5.08,0,0,0
PYF,French Polynesia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROM,Romania,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0.4,0,4.97,0,0,0,1.69,0,3.73,2.67,2.86,0,0,0.75,0,0,0.5,0,0,0
RUS,Russian Federation,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,1.5,0,0,2.81,0,0,2.28,0,0.89,0.32,0,0,0.16,0,0,0,0,0,0
RWA,Rwanda,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,76.56,0,0,0,0,76.79,0,0,0,0,0,0
SAS,South Asia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,51.71,0,0,46.94,0,0,47.05,0,0,44.13,0,0,43.8,0,0,40.34,0,0,0,0,0,0
SAU,Saudi Arabia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SDN,Sudan,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SEN,Senegal,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,65.81,0,0,54.11,0,0,0,0,0,0,44.19,0,0,0,33.5,0,0,0,0,0,0
SGP,Singapore,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,62.79,0,0,0,0,0,0,0,0,0,0,0,0,53.37,0,0,0,0,0,0,0,0
SLV,El Salvador,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,13.19,14.96,13.11,13.48,0,12.57,0,13.92,14.68,0,11.17,0,0,5.11,0,0,0
SMR,San Marino,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0
SSA,Sub-Saharan Africa,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,57.55,0,0,56.87,0,0,58.77,0,0,58.36,0,0,54.95,0,0,50.91,0,0,0,0,0,0
STP,Sao Tome and Principe,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,29.69,0,0,0,0,0,0,0,0,0,0
SUR,Suriname,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,15.54,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovak Republic,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,Slovenia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0.03,0,0,0,0,0.02,0,0,0,0.05,0,0.06,0,0,0,0,0,0,0
SWE,Sweden,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,Swaziland,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,78.59,0,0,0,0,0,62.85,0,0,0,0,0,0,0,0,0,0
SXM,Sint Maarten (Dutch part),SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0
SYR,Syrian Arab Republic,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,0,0,0,0,0,0,0
TCA,Turks and Caicos Islands,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.94,0,0,0,0,0,0,0,0
TGO,Togo,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.68,0,0,0,0,0
THA,Thailand,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,5.45,0,0,0,1.89,0,0,1.53,1.43,0,0.7,0,0.4,0,0,0,0,0,0,0
TJK,Tajikistan,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,43.99,0,0,0,36.25,21.49,0,0,0,0,0,0,0
TKM,Turkmenistan,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,63.53,0,0,0,0,24.82,0,0,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,52.94,0,0,0,0,0,37.44,0,0,0,0
TON,Tonga,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TTO,Trinidad and Tobago,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUN,Tunisia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,5.87,0,0,0,0,6.48,0,0,0,0,2.55,0,0,0,0,0,0,0,0,0,0,0
TUR,Turkey,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,2.1,0,0,0,0,0,0,0,2,0,3.51,2.72,0,0,0,0,0,0
TUV,Tuvalu,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TZA,Tanzania,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,72.59,0,0,0,0,0,0,0,88.52,0,0,0,0,0,0,67.87,0,0,0,0
UGA,Uganda,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,70.01,0,0,0,64.39,0,0,60.49,0,0,57.37,0,0,51.53,0,0,0,37.73,0,0
UKR,Ukraine,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0.03,0,0,0,1.93,0,0,2.03,0,0,0.51,0,0,0.1,0,0,0.04,0,0,0
UMC,Upper middle income,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,Uruguay,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0.69,0,0,0,0.7,0,0.76,0,0.28,0.04,0,0.04,0,0.09,0.02,0,0,0.03,0,0
USA,United States,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,Uzbekistan,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,31.88,0,0,0,42.33,46.28,0,0,0,0,0,0,0,0
VCT,St. Vincent and the Grenadines,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,2.62,0,9.35,15.2,9.57,14.24,0,0,0,0,18.62,0,10.84,2.97,0,0,0,0,0
VIR,Virgin Islands (U.S.),SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,63.74,0,0,0,0,49.65,0,0,0,40.05,0,24.18,0,21.31,0,13.07,0,0,0
VUT,Vanuatu,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WBG,West Bank and Gaza,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WLD,World,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WSM,Samoa,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,"Yemen, Rep.",SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZAF,South Africa,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,24.3,0,21.43,0,0,0,0,26.2,0,0,0,0,0,17.35,0,0,0,0,0
ZAR,"Congo, Dem. Rep.",SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.22,0,0,0,0,0
ZMB,Zambia,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZWE,Zimbabwe,SI.POV.DDAY,Population living below $1.25 a day (% of total),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
