Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LAC,Latin America & Caribbean,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,54.4279205988,52.3704872311,50.2488107293,48.2629225314,46.20261636,44.2280647329,42.19735902,40.1008517628,38.13933973,36.2599727826,34.5282753986,32.8504237793,31.2349935904,29.6895904425,28.2666724704,26.878364064,25.6080918152,24.4285720607,23.2681485071,22.150756237,23.2991575472,0
LAO,Lao PDR,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,144.8,137.2,129.7,123.7,117.5,112.8,107.8,101.9,97.6,92.8,88.1,84,80.4,76.6,72.9,68.9,66,62.8,60.1,57,53.8,0
LBN,Lebanon,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,38.3,37.3,36.3,35.5,34.5,33.7,32.7,31.7,30.9,30.1,29.3,28.3,27.6,26.8,26.1,25.4,24.8,24.4,23.5,22.8,22.1,0
LBR,Liberia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,226.6,225.1,223.3,218.6,214.9,210.7,202.4,194.1,185.7,176.7,168.9,160.8,153.9,145.9,138.6,131.8,125.7,119.5,113.6,108.9,102.6,0
LBY,Libya,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,44.5,42.1,40.2,38.3,36.3,34.7,33,31.5,30,28.6,27.2,25.8,24.7,23.5,22.5,21.3,20.4,19.4,18.5,17.7,16.9,0
LCA,St. Lucia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,22.5,21.7,20.9,20.2,19.8,19.4,19.1,18.9,18.7,18.4,18.1,17.9,17.7,17.4,17.1,17,16.7,16.5,16.2,16.1,15.9,0
LIC,Low income,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,164.5503841914,162.2983796404,159.8344870752,157.4136343976,155.8613083904,152.7917591929,149.3261795346,146.3434391707,143.1133191548,139.819127416,136.5074315878,133.1517007732,130.0506068184,127.2011373838,124.2941913211,121.5937995901,118.542676411,115.5525104564,112.5399566166,109.7562711213,107.8686003542,0
LIE,Liechtenstein,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,10,9.6,9.2,8.8,8.4,8,7.6,7.2,6.8,6.4,6,5.5,5,4.5,4,3.5,3,2.5,2.1,2.1,2.1,0
LKA,Sri Lanka,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,31.5,30.5,29.4,28.6,27.6,26.7,25.8,25,24.2,23.4,22.7,22,21.3,20.7,20.2,19.5,18.9,18.4,17.6,17.1,16.5,0
LMC,Lower middle income,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,112.9416816272,110.7671906161,108.5059698875,106.2670886151,104.112660675,101.7274672578,99.3756232038,96.9322853434,94.5317209904,92.1611955298,89.8504886919,87.6017996811,85.4013910539,83.2042685361,81.0544866924,78.9111691008,76.8617746233,74.8562919222,73.1227676041,71.2000462012,69.4375821751,0
LMY,Low & middle income,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,98.0179341465,96.7623028308,95.4473939273,94.1362392609,92.8920021843,91.1153189093,89.1883327315,87.2867513847,85.3598124647,83.4140168367,81.4953438393,79.5380384153,77.6368423946,75.7644176003,73.8749903999,72.0041521206,70.1006399257,68.2269190463,66.5060729575,64.7480138852,63.3019755511,0
LSO,Lesotho,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,89.3,88.1,87.9,89.5,93.3,99.4,107.1,114.9,121,124.9,126.8,127.1,126.4,125.1,123.3,121.1,117.7,111.8,99.1,92,85,0
LTU,Lithuania,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,17.4,17.6,17.6,17.4,16.9,16.1,15.1,14.1,13.2,12.4,11.8,11.2,10.8,10.3,9.7,9.1,8.5,8,7.5,7,6.5,0
LUX,Luxembourg,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,8.4,7.9,7.4,7.1,6.7,6.4,6.1,5.8,5.5,5.2,5,4.7,4.5,4.3,4.1,3.9,3.7,3.6,3.4,3.2,3.1,0
LVA,Latvia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,20.6,21.3,22,22.7,22.9,22.5,21.7,20.7,19.6,18.4,17.3,16.1,15.1,14.1,13.4,12.6,12,11.3,10.6,10.1,9.6,0
MAC,"Macao SAR, China",SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAF,St. Martin (French part),SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,85.9,82.1,78.6,75.3,72.2,68.9,66,63,60.3,57.6,55.3,52.8,50.5,48.4,46.3,44.2,42.2,40.3,38.6,37,35.5,0
MCO,Monaco,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,8.5,7.9,7.4,6.9,6.5,6.1,5.8,5.5,5.3,5.2,5,4.9,4.7,4.6,4.5,4.4,4.4,4.4,4.3,4.3,4.3,0
MDA,Moldova,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,37.1,36.1,34.8,33.4,32.5,31.3,30.2,29.3,28.3,27.2,26.4,25.6,24.6,23.9,23.1,22.3,21.6,20.8,20.2,19.6,19,0
MDG,Madagascar,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,158.8,154,147.8,142,135.8,129.4,123.1,117.2,112,106.7,101.5,96.7,92.4,87.6,83.3,79.3,75.2,71.9,68.3,65.4,62.1,0
MDV,Maldives,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,101.6,96.4,91.5,86.7,81.5,75.9,71,64.5,57.6,51.8,46.6,41.7,37.3,33.5,29.7,26.7,23.7,20.9,18.8,17.1,15,0
MEX,Mexico,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,48.6,46.6,44.5,42.2,40.3,38.3,36.4,34.5,32.6,30.8,29.1,27.6,26.1,24.7,23.3,22,20.8,19.7,18.6,17.6,16.7,0
MHL,Marshall Islands,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,51.1,49.4,47.9,46.2,44.8,43.3,41.7,40.4,39.3,37.8,36.8,35.6,34.2,33.1,32.3,30.9,30,28.9,28.3,27.1,26.3,0
MIC,Middle income,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,84.695508841,83.325889063100007,81.9155744905,80.506178766,79.0032494859,77.2063691674,75.3448447429,73.4286523849,71.5609101637,69.7102736825,67.9277207179,66.1424864115,64.3965940107,62.6508325864,60.9202142199,59.1738520782,57.4829490361,55.8124039168,54.3338294925,52.7374810549,51.283063551,0
MKD,"Macedonia, FYR",SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,39.1,36,32.7,29.5,26.7,24.3,22.1,19.9,18.2,16.9,16,15.4,14.8,14.2,13.7,13.3,13,12.7,12.3,11.9,11.7,0
MLI,Mali,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,255.4,250.6,246.1,241.6,237.5,233.3,229.1,225,220.8,217,213.2,209.5,205.8,202.2,198.6,195.2,191.7,188.6,184.8,181.6,178.1,0
MLT,Malta,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,11.3,10.8,10.4,9.9,9.5,9.2,8.8,8.5,8.2,7.9,7.7,7.5,7.3,7.1,6.9,6.8,6.6,6.5,6.3,6.2,6,0
MMR,Myanmar,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,111.7,109.1,106.4,103.7,101.2,98.6,96.1,93.6,91.2,88.8,86.7,84.6,81.9,79.9,77.9,75.9,73.8,71.9,70.2,68.9,66.2,0
MNA,Middle East & North Africa,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,74.4701936851,71.3630693128,68.4434760995,65.521776438,62.6837143917,60.1165162999,57.6116560282,55.4371188352,53.3959042194,51.3428373102,49.2206507784,47.0987650001,45.2113776575,43.458620039,41.7581523569,40.1629652753,38.7166796639,37.2438642839,36.0021814304,34.8206252603,33.5996552854,0
MNE,Montenegro,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,17.6,17,16.5,16,15.5,14.9,14.5,14.1,13.7,13.1,12.6,12.1,11.6,11.1,10.6,10.1,9.7,9.2,8.8,8.4,8,0
MNG,Mongolia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,106.9,101.7,97.1,92.5,87.9,83.3,78.5,74,69.4,65,60.9,57.1,53.5,50.1,46.9,43.9,41.1,38.6,36.1,33.7,31.6,0
MNP,Northern Mariana Islands,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,218.7,213.5,208.6,203.8,199.3,195,191,187.1,183.5,180,176.7,173.3,169.8,166.1,162.3,158.4,154.3,149.1,144.1,139.6,135,0
MRT,Mauritania,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,124.1,122.7,121.5,120.4,119.3,118.6,118.2,117.5,116.8,116,115.6,115.2,114.4,114.2,113.8,113.5,113.5,112.7,112.4,111.5,111.2,0
MUS,Mauritius,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,23.9,23,22.4,22,21.9,21.8,21.6,21.1,20.4,19.5,18.6,17.7,16.9,16.4,16,15.9,15.7,15.6,15.4,15.3,15.1,0
MWI,Malawi,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,222.1,218.1,214.7,212.5,209.3,205.1,199.4,191.1,182.6,174.5,166.5,158.7,150.9,143.4,135.7,128.1,120.4,112.4,104.7,98.1,92.1,0
MYS,Malaysia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,17.9,17.1,16.1,15.3,14.5,13.8,13,12.4,11.8,11.2,10.6,10,9.5,9.1,8.6,8.1,7.7,7.3,7,6.6,6.3,0
MYT,Mayotte,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,73.1,71.4,70.1,69.2,68.7,68.8,69.3,70.3,71.5,72.8,73.9,74.6,74.5,73.7,71.9,58.1,53.9,50.4,46.8,44.1,40.1,0
NCL,New Caledonia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,311,305.9,296.6,287.1,276.2,266.9,257.4,247.4,237.1,227.4,217.8,208.5,200.3,192.2,184.1,176.5,169.7,162.5,155.9,150,143.3,0
NGA,Nigeria,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,212.6,213,213,212.2,210.8,207.6,204,199.8,195.3,190.8,186,181.6,177.2,172.8,168.1,163.5,159.1,154.6,151,146.7,142.9,0
NIC,Nicaragua,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,68,65.1,62.5,59.6,56.5,53.6,51,48.8,46.6,44.6,42.7,40.7,38.7,37.2,35.5,34.1,32.4,30.9,29.5,28.3,26.9,0
NIU,Niue,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,14.2,14.6,14.5,14.6,14.9,15.8,17.2,19.5,22.5,26.1,29.4,31.7,31,29.9,29.1,27.8,26.4,25.3,24.2,23,21.9,0
NLD,Netherlands,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,8.3,8,7.7,7.4,7.2,6.9,6.7,6.5,6.4,6.3,6.2,6,5.9,5.7,5.5,5.3,5.1,4.9,4.7,4.5,4.3,0
NOR,Norway,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,8.5,7.8,7.2,6.6,6.2,5.8,5.5,5.3,5.1,5,4.9,4.7,4.5,4.3,4.2,4,3.9,3.7,3.6,3.5,3.4,0
NPL,Nepal,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,140.9,134.4,128.1,121.8,115.7,109.7,104.3,98.9,93.8,89.1,84.4,80.1,75.9,72.1,68.2,64.8,61.4,58,55,52.2,49.5,0
NRU,Nauru,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0
NZL,New Zealand,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,11.1,10.5,10,9.5,9.1,8.7,8.4,8.1,7.8,7.6,7.4,7.2,7,6.9,6.8,6.6,6.5,6.4,6.2,6.1,6,0
OMN,Oman,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,47.2,44.2,41.4,38.7,35.6,32.7,30.1,27.6,25.2,23.3,21.5,19.8,18.2,16.8,15.4,14.2,13.1,12,10.9,10.1,9.3,0
PAK,Pakistan,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,123.6,122,120.3,118.7,117.2,114.6,111.2,108,104.6,102,100.5,99.3,97.8,96.3,95,93.6,92.3,90.7,89.6,87.9,86.5,0
PAN,Panama,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,33.2,32.4,31.6,30.7,29.9,29.2,28.4,27.8,27,26.4,25.7,25.1,24.5,24,23.4,22.9,22.3,21.7,21.2,20.7,20.2,0
PER,Peru,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,77.6,74.6,71,67.3,63,58.8,54.9,51,47.3,43.8,40.6,37.7,35,32.4,30.2,28,25.9,24.1,22.4,20.7,19.2,0
PHL,Philippines,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,59.4,56.8,54.3,51.9,49.7,47.7,46.1,44.6,43.1,41.8,40.4,39.2,37.8,36.7,35.6,34.5,33.4,32.4,31.3,30.4,29.4,0
PLW,Palau,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,32.6,31.2,30.6,29.8,29,28.2,28,27.2,26.3,25.5,25,24.1,23.4,22.6,22.6,21.7,21.3,20.6,20.2,19.4,19,0
PNG,Papua New Guinea,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,89.5,88.1,86.1,84.3,82.8,81.2,79.8,78,76.6,75.4,73.9,72.4,71,69.5,68.4,67.2,65.7,64.3,63.2,62.1,60.8,0
POL,Poland,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,17.3,16.8,16.3,15.6,14.7,13.9,12.9,12,11.1,10.3,9.6,9,8.6,8.2,7.9,7.6,7.2,6.9,6.6,6.3,6,0
PRI,Puerto Rico,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,45,50.7,57.4,64.5,71.3,76.2,78.4,77.3,73.1,66.2,57.7,48.9,41.5,36.1,32.9,31.8,32.1,31.7,33.1,33.3,33.2,0
PRT,Portugal,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,14.6,13.5,12.4,11.5,10.7,10,9.3,8.7,8.2,7.7,7.2,6.6,6.1,5.6,5.2,4.9,4.6,4.4,4.1,3.9,3.7,0
PRY,Paraguay,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,50.1,49.3,48.1,46.4,44.4,42.7,41.1,39.3,38.1,36.7,35.3,34.1,32.7,31.5,30.5,29.4,28.4,27.4,26.2,25.4,24.6,0
PYF,French Polynesia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,20.8,19.7,18.5,17.6,16.8,16,15.3,14.5,13.9,13.3,12.7,12.2,11.6,11.1,10.7,10.2,9.8,9.4,9,8.6,8.2,0
ROM,Romania,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,37.4,36.3,35.1,34,33.1,32.2,31.2,30.2,29,27.9,26.8,25.7,24.5,23.3,21.9,20.5,18.9,17.4,16,14.8,13.6,0
RUS,Russian Federation,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,26.5,26.3,26.2,26.2,26.1,25.9,25.7,25.2,24.5,23.6,22.7,21.6,20.4,19.2,17.9,16.6,15.5,14.4,13.4,12.5,11.6,0
RWA,Rwanda,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,162.8,175.3,185.2,205.9,289.1,253.9,209.4,204.7,199.3,188,176.7,166.3,156.6,147.1,137.6,127.8,119.6,111.9,104.1,97.5,91.1,0
SAS,South Asia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,120.3255360535,117.1907170585,113.8084652841,110.4349468315,107.2394734802,103.8615796633,100.5150472245,97.3085158369,94.3476623045,91.5035320924,88.7745957961,86.1659287257,83.7278462295,81.3387671673,79.0179265926,76.7832530286,74.6337726954,72.5675322473,70.7891390032,68.8135268838,66.9727801015,0
SAU,Saudi Arabia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,44.6,42.3,39.7,37.2,35,33.3,31.6,29.8,28.4,27.1,25.8,24.7,23.7,22.7,21.8,21,20.2,19.5,18.9,18.1,17.5,0
SDN,Sudan,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,124.9,123.6,122.8,121.5,120,119,117.6,116.5,115.6,114.3,113.5,112.5,111.5,110.3,109.5,108.5,107.2,106.1,105.7,104.2,103.3,0
SEN,Senegal,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,138.6,136.9,135.4,134.8,134.4,133.9,133.4,131.3,127.3,123.8,118.8,113.6,108.7,103.8,99.5,95,90.6,86.3,82.3,78.5,75.2,0
SGP,Singapore,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,7.5,6.9,6.4,5.9,5.5,5.2,5,4.7,4.4,4.2,3.9,3.7,3.4,3.2,3.1,3,2.9,2.8,2.8,2.7,2.6,0
SID,Small island developing states,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,80.692633861,78.7894896156,76.8892407487,75.068580602,73.3309361005,71.6233956456,70.0558470859,68.297407031,66.6399485808,65.0110842876,63.2918273861,61.7177896058,60.1477651003,58.6797548033,57.2472385644,55.869067381,54.5307304541,53.2262154108,51.8685549016,50.5682945472,68.9141744522,0
SLB,Solomon Islands,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,44.9,43.7,42.4,41.4,40.4,39.4,38.3,37.4,36.3,35.5,34.5,33.6,32.9,32.1,31.2,30.6,29.6,29,28.1,27.4,26.7,0
SLE,Sierra Leone,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,276,275.3,276.1,276.2,274.9,270.9,262.8,254.5,244.5,238.5,232.8,226.3,219.6,213,207.5,201.5,195.6,190.4,185.4,180,174,0
SLV,El Salvador,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,61.9,59.4,56.6,53.7,50.6,47.6,44.9,42,39.2,36.5,34,31.5,29.3,27.2,25.2,23.4,21.8,20.2,18.8,17.5,16.2,0
SMR,San Marino,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,11.9,11.3,10.6,10,9.4,8.7,7.9,7.1,6.5,5.8,5.3,4.8,4.3,3.9,3.5,3.2,2.9,2.6,2.4,2.1,1.9,0
SOM,Somalia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,0
SRB,Serbia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,28.6,26.6,24.5,22.6,20.7,19,17.4,16,14.7,13.6,12.7,11.9,11.1,10.5,9.8,9.3,8.8,8.3,7.8,7.4,7.1,0
SSA,Sub-Saharan Africa,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,174.6045457563,173.7965869451,172.8125858356,171.8159489926,171.3183998562,169.1271031894,166.5063829274,163.9261586896,160.9964563526,157.9404045778,154.7985081775,151.5826091298,148.4056299652,145.2269684822,141.9299380972,138.6391265193,135.002197044,131.3618868176,127.9091720326,124.4721798235,121.2272104077,0
STP,Sao Tome and Principe,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,93.8,93.1,92.4,91.4,91,90.5,89.7,89,88.5,87.9,87,86.1,85.4,85.6,84.3,83.3,82.8,81.8,81.1,80.8,79.9,0
SUR,Suriname,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,51.8,50.6,49.3,47.8,46.8,45.5,44.3,43.1,41.8,40.8,39.8,38.6,37.6,36.9,35.8,34.7,33.4,32.9,32,31,30.5,0
SVK,Slovak Republic,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,17.6,17,16.3,15.7,15,14.4,13.7,13.1,12.5,12,11.6,11.2,10.9,10.5,10.2,9.9,9.6,9.2,8.9,8.5,8.2,0
SVN,Slovenia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,10.4,9.7,8.9,8.3,7.8,7.3,6.8,6.3,5.9,5.6,5.4,5.2,5,4.8,4.5,4.2,3.9,3.7,3.4,3.1,2.9,0
SWE,Sweden,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,6.7,6.4,6,5.6,5.2,4.9,4.6,4.4,4.3,4.2,4.1,4,3.9,3.8,3.7,3.6,3.5,3.3,3.2,3.1,3,0
SWZ,Swaziland,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,96.1,95,94.5,94.5,95.7,97.6,100.3,103.6,107.4,111,114,116.2,117.4,117.6,117.1,115.9,109.1,96.5,85.8,81.8,77.7,0
SXM,Sint Maarten (Dutch part),SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,16.6,16,15.5,15.1,14.8,14.4,14.3,14,13.8,13.9,13.8,13.7,13.6,13.6,13.6,13.5,13.6,13.5,13.5,13.5,13.5,0
SYR,Syrian Arab Republic,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,38.2,35.8,33.8,31.8,29.8,28.4,27,25.7,24.8,23.9,23,22.2,21.4,20.6,19.9,19.2,18.5,17.8,17.2,16.6,16,0
TCA,Turks and Caicos Islands,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,207.3,205.3,203.4,201.7,199.9,198.1,196.4,194.6,192.9,191.1,189.5,187.8,186.3,184.5,182.8,181.3,179.8,178.4,176.7,175.1,173.4,0
TGO,Togo,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,147.1,144.3,141.9,139.5,136.8,134.7,132.3,130.2,127.6,125.6,123.7,121.5,119.3,117.3,115.2,113.3,111.3,109.2,107.5,105.7,103.4,0
THA,Thailand,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,31.8,28.9,27.1,25,23.1,21.1,19.7,19.2,18.6,18.2,17.7,17,16.5,16.1,15.5,15.1,14.9,14.3,13.9,13.5,13,0
TJK,Tajikistan,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,116.4,115.5,115,114.1,112.8,111.1,108.1,104.5,100.8,97,93.4,89.7,86.1,82.9,79.2,76.2,73.2,70.4,67.3,65.3,62.6,0
TKM,Turkmenistan,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,98.3,95.6,92.9,90.2,87.6,85.2,82.9,80.6,78.3,76.1,74,71.6,69.9,67.9,65.9,64,62.4,60.4,58.9,56.9,55.5,0
TMP,Timor-Leste,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,168.7,161.7,155.4,149,143,136.8,131,124.9,117.1,110,103.5,97.1,91.2,85.9,80.6,75.7,70.8,66.6,62.3,58.5,54.8,0
TON,Tonga,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,24.5,24,23.4,22.9,22.4,21.9,21.4,21,20.5,20.1,19.7,19.2,18.8,18.4,17.9,17.6,17.2,16.9,16.4,16.1,15.6,0
TTO,Trinidad and Tobago,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,36.6,36.1,35.6,35.2,34.6,34,33.5,32.8,32.6,32,31.6,31.1,30.6,30.1,29.7,29.2,28.7,28.4,27.7,27.6,27.1,0
TUN,Tunisia,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,49.3,46.1,43.5,41.3,39.2,37.3,35.5,33.6,31.8,30.1,28.4,26.9,25.4,24,22.7,21.5,20.3,19.2,18.1,17.2,16.1,0
TUR,Turkey,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,79.8,76.8,73.4,70.1,67.2,63.1,58.8,54.9,50.6,46.5,42.7,39,35.7,32.7,29.9,27.3,25.1,22.8,21,19.1,17.6,0
TUV,Tuvalu,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,57,55.7,54.3,52.6,51.2,49.8,48.5,47.2,45.9,44.7,43.6,42.1,41,39.8,38.9,37.7,36.5,35.5,34.4,33.4,32.5,0
TZA,Tanzania,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,154.8,154.6,154.6,154.9,155.2,154.6,151.8,147.4,141.4,136,130.2,124.5,119,113.6,108.2,102.8,97.4,91.7,85.4,80.4,75.8,0
UGA,Uganda,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,174.9,174.4,173.1,171.3,169.6,166.9,164,160,155.1,149.7,144.3,139.1,134.2,129.6,125,120.3,115.3,110.2,106.5,102.6,98.9,0
UKR,Ukraine,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,20.7,20.4,20.2,20,19.8,19.6,19.3,18.9,18.5,18.1,17.6,17.1,16.7,16.2,15.8,15.4,14.9,14.4,14,13.6,13.2,0
UMC,Upper middle income,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,48.9215573361,47.6349503893,46.3623482661,45.1395058602,43.6927269393,41.9894092897,40.1916726853,38.4546127598,36.799437616,35.1622146923,33.6309511208,32.0325045308,30.5107248367,29.0457230711,27.6042499682,26.1684312202,24.7756645105,23.4011624363,22.1037243865,20.8195982078,19.6398851397,0
URY,Uruguay,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,23.1,22.4,21.9,21.4,20.9,20.3,19.7,19,18.2,17.6,17.1,16.6,16.1,15.5,14.6,13.9,13.3,12.6,12,11.4,10.8,0
USA,United States,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,11.3,10.9,10.5,10.1,9.8,9.5,9.2,9,8.8,8.6,8.5,8.4,8.3,8.2,8.1,8,7.9,7.8,7.7,7.6,7.5,0
UZB,Uzbekistan,SH.DYN.MORT,"Under-five mortality rate (per 1,000)",0,0,77.3,75.4,74.1,72.7,71.2,69.7,68.4,66.8,65.5,64.2,62.9,61.6,60.5,59.3,57.8,56.7,55.9,55,53.6,52.4,51.5,0
