Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NAM,Namibia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,64,0,0,0,0,73,0,0,0,0,81,0,0,0,0,88,0,0,92,0,0,0
NCL,New Caledonia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,35,0,0,0,0,39,0,0,0,0,42,0,0,0,0,45,0,0,48,0,0,0
NGA,Nigeria,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,47,0,0,0,0,50,0,0,0,0,53,0,0,0,0,57,0,0,58,0,0,0
NIC,Nicaragua,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,74,0,0,0,0,77,0,0,0,0,80,0,0,0,0,83,0,0,85,0,0,0
NIU,Niue,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
NLD,Netherlands,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
NOR,Norway,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
NPL,Nepal,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,76,0,0,0,0,80,0,0,0,0,83,0,0,0,0,86,0,0,88,0,0,0
NRU,Nauru,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,90,0,0,0
NZL,New Zealand,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
OMN,Oman,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,80,0,0,0,0,81,0,0,0,0,83,0,0,0,0,86,0,0,88,0,0,0
PAK,Pakistan,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,86,0,0,0,0,87,0,0,0,0,88,0,0,0,0,89,0,0,90,0,0,0
PAN,Panama,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,84,0,0,0,0,87,0,0,0,0,90,0,0,0,0,93,0,0,93,0,0,0
PER,Peru,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,75,0,0,0,0,77,0,0,0,0,79,0,0,0,0,81,0,0,82,0,0,0
PHL,Philippines,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,84,0,0,0,0,87,0,0,0,0,88,0,0,0,0,90,0,0,91,0,0,0
PLW,Palau,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,81,0,0,0,0,81,0,0,0,0,83,0,0,0,0,84,0,0,0,0,0,0
PNG,Papua New Guinea,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,41,0,0,0,0,41,0,0,0,0,39,0,0,0,0,41,0,0,40,0,0,0
POL,Poland,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
PRI,Puerto Rico,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
PRT,Portugal,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,96,0,0,0,0,97,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,0
PRY,Paraguay,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,52,0,0,0,0,64,0,0,0,0,74,0,0,0,0,83,0,0,86,0,0,0
PYF,French Polynesia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
QAT,Qatar,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
ROM,Romania,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUS,Russian Federation,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,93,0,0,0,0,94,0,0,0,0,95,0,0,0,0,96,0,0,96,0,0,0
RWA,Rwanda,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,68,0,0,0,0,67,0,0,0,0,67,0,0,0,0,66,0,0,65,0,0,0
SAS,South Asia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,73.985900452664,0,0,0,0,76.0243935357801,0,0,0,0,80.4366991503047,0,0,0,0,84.0952443744952,0,0,86.6424117694111,0,0,0
SAU,Saudi Arabia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,89,0,0,0,0,90,0,0,0,0,0,0,0,0,95.7,0,0,0,0,0,0,0
SDN,Sudan,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,65,0,0,0,0,63,0,0,0,0,61,0,0,0,0,59,0,0,57,0,0,0
SEN,Senegal,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,61,0,0,0,0,63,0,0,0,0,65,0,0,0,0,68,0,0,69,0,0,0
SGP,Singapore,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SID,Small island developing states,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,75.4445077483,0,0,0,0,77.1874200907,0,0,0,0,77.6752245982,0,0,0,0,78.9471641215,0,0,79.8435657935,0,0,0
SLB,Solomon Islands,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,69,0,0,0,0,70,0,0,0,0,69,0,0,0,0,0,0
SLE,Sierra Leone,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,57,0,0,0,0,55,0,0,0,0,51,0,0,49,0,0,0
SLV,El Salvador,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,74,0,0,0,0,78,0,0,0,0,82,0,0,0,0,86,0,0,87,0,0,0
SMR,San Marino,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,21,0,0,0,0,23,0,0,0,0,28,0,0,30,0,0,0
SRB,Serbia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,0
SSA,Sub-Saharan Africa,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,48.8392109991214,0,0,0,0,51.2556919514445,0,0,0,0,54.5894283127105,0,0,0,0,58.1032774570823,0,0,59.7246337023662,0,0,0
STP,Sao Tome and Principe,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,75,0,0,0,0,79,0,0,0,0,85,0,0,89,0,0,0
SUR,Suriname,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,91,0,0,0,0,91,0,92,0,92,92,0,0,93,0,0,0
SVK,Slovak Republic,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SVN,Slovenia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,99,0,0,0
SWE,Sweden,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SWZ,Swaziland,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,53,0,0,0,0,55,0,0,0,0,64,0,0,69,0,0,0
SXM,Sint Maarten (Dutch part),SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,85,0,0,0,0,86,0,0,0,0,87,0,0,0,0,89,0,0,89,0,0,0
TCA,Turks and Caicos Islands,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
TCD,Chad,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,38,0,0,0,0,42,0,0,0,0,45,0,0,0,0,49,0,0,50,0,0,0
TGO,Togo,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,49,0,0,0,0,52,0,0,0,0,55,0,0,0,0,58,0,0,60,0,0,0
THA,Thailand,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,91,0,0,0,0,94,0,0,0,0,96,0,0,0,0,98,0,0,98,0,0,0
TJK,Tajikistan,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,58,0,0,0,0,60,0,0,0,0,67,0,0,70,0,0,0
TKM,Turkmenistan,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,63,0,0,69,0,0,0
TON,Tonga,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
TTO,Trinidad and Tobago,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,88,0,0,0,0,90,0,0,0,0,91,0,77,0,91,93,0,0,94,0,0,0
TUN,Tunisia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,81,0,0,0,0,86,0,0,0,0,90,0,0,0,0,94,0,0,94,0,0,0
TUR,Turkey,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,85,0,0,0,0,89,0,0,0,0,93,0,0,0,0,97,0,0,99,0,0,0
TUV,Tuvalu,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,90,0,0,0,0,92,0,0,0,0,94,0,0,0,0,96,0,0,97,0,0,0
TZA,Tanzania,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,55,0,0,0,0,54,0,0,0,0,54,0,0,0,0,54,0,0,54,0,0,0
UGA,Uganda,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,43,0,0,0,0,50,0,0,0,0,57,0,0,0,0,64,0,0,67,0,0,0
UKR,Ukraine,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,96,0,0,0,0,97,0,0,0,0,98,0,0,98,0,0,0
UMC,Upper middle income,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,76.2883929376788,0,0,0,0,81.1967999535396,0,0,0,0,85.3786628511994,0,0,0,0,89.4480560947731,0,0,91.5048879093352,0,0,0
URY,Uruguay,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,96,0,0,0,0,96,0,0,0,0,98,0,0,0,0,100,0,0,100,0,0,0
USA,United States,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,0,0,99,0,0,99,0,0,0
UZB,Uzbekistan,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,90,0,0,0,0,90,0,0,0,0,89,0,0,0,0,88,0,0,87,0,0,0
VCT,St. Vincent and the Grenadines,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,90,0,0,0,0,91,0,0,0,0,92,0,0,0,0,93,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,58,0,0,0,0,68,0,0,0,0,79,0,0,0,0,88,0,0,94,0,0,0
VUT,Vanuatu,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,57,0,0,0,0,64,0,0,0,0,72,0,0,0,0,78,0,0,83,0,0,0
WBG,West Bank and Gaza,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,95,0,0,0,0,93,0,0,0,0,91,0,0,91,0,0,0
WLD,World,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,76.7820194215558,0,0,0,0,79.5718452987847,0,0,0,0,82.5563036803831,0,0,0,0,85.3528914960147,0,0,86.8208637646395,0,0,0
WSM,Samoa,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,91,0,0,0,0,90,0,0,0,0,89,0,0,0,0,88,0,0,0,0,0,0
YEM,"Yemen, Rep.",SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,0,0,0,0,0,67,0,0,0,0,65,0,0,0,0,63,0,0,62,0,0,0
ZAF,South Africa,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,83,0,0,0,0,84,0,0,0,0,86,0,0,0,0,89,0,0,91,0,0,0
ZAR,"Congo, Dem. Rep.",SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,45,0,0,0,0,44,0,0,0,0,44,0,0,0,0,45,0,0,46,0,0,0
ZMB,Zambia,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,49,0,0,0,0,51,0,0,0,0,54,0,0,0,0,58,0,0,60,0,0,0
ZWE,Zimbabwe,SH.H2O.SAFE.ZS,Access to improved water source (% of total pop.),0,0,78,0,0,0,0,79,0,0,0,0,80,0,0,0,0,82,0,0,82,0,0,0
