Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NIU,Niue,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
NLD,Netherlands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
NOR,Norway,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
NPL,Nepal,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,11,0,0,0,0,16,0,0,0,0,23,0,0,0,0,28,0,0,31,0,0,0
NRU,Nauru,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,0
NZL,New Zealand,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,85,0,0,0,0,87,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
PAK,Pakistan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,28,0,0,0,0,33,0,0,0,0,37,0,0,0,0,41,0,0,45,0,0,0
PAN,Panama,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,58,0,0,0,0,62,0,0,0,0,65,0,0,0,0,68,0,0,69,0,0,0
PER,Peru,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,54,0,0,0,0,59,0,0,0,0,62,0,0,0,0,66,0,0,68,0,0,0
PHL,Philippines,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,58,0,0,0,0,63,0,0,0,0,69,0,0,0,0,73,0,0,76,0,0,0
PLW,Palau,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,69,0,0,0,0,72,0,0,0,0,80,0,0,0,0,83,0,0,0,0,0,0
PNG,Papua New Guinea,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,47,0,0,0,0,47,0,0,0,0,46,0,0,0,0,47,0,0,45,0,0,0
POL,Poland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,90,0,0,90,0,0,0
PRI,Puerto Rico,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,59,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,92,0,0,0,0,95,0,0,0,0,98,0,0,0,0,99,0,0,100,0,0,0
PRY,Paraguay,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,37,0,0,0,0,48,0,0,0,0,58,0,0,0,0,68,0,0,70,0,0,0
PYF,French Polynesia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,98,0,0,0,0,98,0,0,0,0,98,0,0,0,0,98,0,0,98,0,0,0
QAT,Qatar,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
ROM,Romania,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,71,0,0,0,0,72,0,0,0,0,72,0,0,0,0,72,0,0,72,0,0,0
RUS,Russian Federation,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,87,0,0,0,0,87,0,0,0,0,87,0,0,0,0,87,0,0,87,0,0,0
RWA,Rwanda,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,23,0,0,0,0,32,0,0,0,0,40,0,0,0,0,49,0,0,54,0,0,0
SAS,South Asia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,21.723510812531998,0,0,0,0,25.0998555046535,0,0,0,0,29.1864385334032,0,0,0,0,32.4828376730772,0,0,35.5661840806265,0,0,0
SAU,Saudi Arabia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6,0,0,0,0,0,0,0
SDN,Sudan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,34,0,0,0,0,33,0,0,0,0,34,0,0,0,0,34,0,0,34,0,0,0
SEN,Senegal,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,38,0,0,0,0,41,0,0,0,0,45,0,0,0,0,49,0,0,51,0,0,0
SGP,Singapore,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,99,0,0,0,0,99,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SID,Small island developing states,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,67.2849058933,0,0,0,0,66.4313358958,0,0,0,0,66.3335340184,0,0,0,0,66.6625167622,0,0,67.3890020184,0,0,0
SLB,Solomon Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,29,0,0,0,0,31,0,0,0,0,29,0,0,0,0,0,0
SLE,Sierra Leone,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,13,0,0,0
SLV,El Salvador,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,75,0,0,0,0,79,0,0,0,0,83,0,0,0,0,85,0,0,87,0,0,0
SMR,San Marino,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,Somalia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,21,0,0,0,0,22,0,0,0,0,22,0,0,23,0,0,0
SRB,Serbia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,0,0,92,0,0,0
SSA,Sub-Saharan Africa,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,27.3161826211524,0,0,0,0,27.9452065908335,0,0,0,0,29.210871903087,0,0,0,0,30.297255142077,0,0,31.362714039601,0,0,0
STP,Sao Tome and Principe,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,20,0,0,0,0,21,0,0,0,0,24,0,0,26,0,0,0
SUR,Suriname,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,82,0,0,0,0,83,0,93,0,94,84,0,0,84,0,0,0
SVK,Slovak Republic,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SVN,Slovenia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SWE,Sweden,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
SWZ,Swaziland,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,48,0,0,0,0,49,0,0,0,0,53,0,0,55,0,0,0
SXM,Sint Maarten (Dutch part),SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,83,0,0,0,0,84,0,0,0,0,89,0,0,0,0,93,0,0,96,0,0,0
TCA,Turks and Caicos Islands,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,96,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
TCD,Chad,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,6,0,0,0,0,6,0,0,0,0,7,0,0,0,0,9,0,0,9,0,0,0
TGO,Togo,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,13,0,0,0,0,13,0,0,0,0,12,0,0,0,0,12,0,0,12,0,0,0
THA,Thailand,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,80,0,0,0,0,86,0,0,0,0,93,0,0,0,0,96,0,0,96,0,0,0
TJK,Tajikistan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,89,0,0,0,0,90,0,0,0,0,93,0,0,94,0,0,0
TKM,Turkmenistan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,98,0,0,0,0,98,0,0,0,0,98,0,0,0,0,98,0,0,98,0,0,0
TMP,Timor-Leste,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,44,0,0,50,0,0,0
TON,Tonga,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,0,0,96,0,0,96,0,0,0
TTO,Trinidad and Tobago,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,93,0,0,0,0,92,0,0,0,0,92,0,100,0,100,92,0,0,92,0,0,0
TUN,Tunisia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,74,0,0,0,0,78,0,0,0,0,81,0,0,0,0,85,0,0,85,0,0,0
TUR,Turkey,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,84,0,0,0,0,85,0,0,0,0,87,0,0,0,0,89,0,0,90,0,0,0
TUV,Tuvalu,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,80,0,0,0,0,81,0,0,0,0,83,0,0,0,0,83,0,0,84,0,0,0
TZA,Tanzania,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,0,0,24,0,0,24,0,0,0
UGA,Uganda,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,39,0,0,0,0,42,0,0,0,0,44,0,0,0,0,47,0,0,48,0,0,0
UKR,Ukraine,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,95,0,0,0,0,95,0,0,0,0,95,0,0,0,0,95,0,0,95,0,0,0
UMC,Upper middle income,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,56.6721797433301,0,0,0,0,60.302346050508,0,0,0,0,63.7036325433752,0,0,0,0,66.5018061464185,0,0,67.8299537971625,0,0,0
URY,Uruguay,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,94,0,0,0,0,94,0,0,0,0,96,0,0,0,0,99,0,0,100,0,0,0
USA,United States,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
UZB,Uzbekistan,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,84,0,0,0,0,85,0,0,0,0,91,0,0,0,0,97,0,0,100,0,0,0
VCT,St. Vincent and the Grenadines,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,"Venezuela, RB",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,82,0,0,0,0,86,0,0,0,0,89,0,0,0,0,91,0,0,0,0,0,0
VIR,Virgin Islands (U.S.),SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VNM,Vietnam,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,35,0,0,0,0,47,0,0,0,0,57,0,0,0,0,68,0,0,75,0,0,0
VUT,Vanuatu,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,34,0,0,0,0,41,0,0,0,0,47,0,0,52,0,0,0
WBG,West Bank and Gaza,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,0,0,0,0,0,89,0,0,0,0,89,0,0,0,0,89,0,0,89,0,0,0
WLD,World,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,52.4090125847422,0,0,0,0,54.5800893935059,0,0,0,0,57.2901914607728,0,0,0,0,59.2740122253852,0,0,60.6185462907915,0,0,0
WSM,Samoa,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,98,0,0,0,0,99,0,0,0,0,100,0,0,0,0,100,0,0,100,0,0,0
YEM,"Yemen, Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,18,0,0,0,0,28,0,0,0,0,37,0,0,0,0,46,0,0,52,0,0,0
ZAF,South Africa,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,69,0,0,0,0,71,0,0,0,0,73,0,0,0,0,75,0,0,77,0,0,0
ZAR,"Congo, Dem. Rep.",SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,9,0,0,0,0,12,0,0,0,0,16,0,0,0,0,20,0,0,23,0,0,0
ZMB,Zambia,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,46,0,0,0,0,47,0,0,0,0,47,0,0,0,0,47,0,0,49,0,0,0
ZWE,Zimbabwe,SH.STA.ACSN,Access to improved sanitation (% of total pop.),0,0,43,0,0,0,0,43,0,0,0,0,44,0,0,0,0,44,0,0,44,0,0,0
