Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,99.24641,99.38285,111.605,111.54499,113.87273,111.41367,0,0,96.5563,100.46647,102.96109,103.93344,99.47961,105.15857,102.92032,98.75708,97.59703,98.90253,98.69321,101.23273,0,0
KSV,Kosovo,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KWT,Kuwait,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,56.91407,0,80.59048,73.40615,102.90638,101.95781,0,99.11366,95.60268,82.26281,86.46052,90.05613,91.66479,100.26525,90.83097,98.15858,0,93.45291,0,0
LAC,Latin America & Caribbean,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,84.3370662913,0,0,0,0,0,0,96.79278,96.03835713,97.49091521,98.26297797,99.44823882,98.63875099,98.00342661,98.91282017,100.0152872,101.0055488,101.1616112,101.5710287,0,0
LAO,Lao PDR,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,44.57584,0,41.33403,44.24655,49.23298,0,57.55508,60.6623,65.07289,70.71545,69.28832,69.60473,70.08476,69.49866,69.53152,70.87775,72.87888,73.69591,74.70247,0,0,0
LBN,Lebanon,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,82.98293,86.76549,100.0679,0,0,0,0,0,0,84.18021,85.06922,86.60485,84.90559,0,0
LBR,Liberia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.50789,57.6253,0,0,0
LBY,Libya,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LCA,St. Lucia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,123.79919,116.23397,0,119.9628,0,0,0,0,0,102.92515,96.01253,103.68899,105.16459,104.40967,103.54996,99.36361,106.71554,107.34109,97.50152,96.44417,0,0
LIC,Low income,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,43.919159086,0,0,0,0,0,0,0,49.08061516,50.67076698,51.87129561,53.51246757,54.61336273,55.79904626,57.93946999,59.161982449999996,59.99910413,61.92965066,65.34841202,0,0
LIE,Liechtenstein,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.54242,97.91667,0,88.49558,113.93643,97.03872,107.41688,0,0
LKA,Sri Lanka,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,97.64117,101.17116,102.16995,0,0,0,0,0,94.88108,0,0,107.30043,0,0,0,111.74274,108.99321,104.94613,98.37907,97.493,0,0
LMC,Lower middle income,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,68.095977404,0,0,0,0,0,0,0,72.45846229,73.84496531,74.58250578,76.17232759,78.71940439,81.76331498,83.15694709,83.49234512,87.246552,87.92339331,88.1568831,0,0
LMY,Low & middle income,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,77.5229415957,0,0,0,0,0,0,0,79.00118297,80.01018129,80.70347569,81.72824291,82.48831721,83.77470127,84.44904419,84.26901119,86.1442634,86.8648006,87.41766082,0,0
LSO,Lesotho,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,58.3981,58.83195,61.18897,60.93181,63.20631,0,64.10361,0,62.83587,61.45215,60.09797,62.03212,63.20941,65.14043,67.18096,62.03267,77.997559999999993,72.73372,69.4536,69.01324,0,0
LTU,Lithuania,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,93.01717,97.09637,99.26663,0,98.40859,98.57562,103.64322,103.85522,105.49303,99.01541,91.33201,93.16379,95.89187,92.16383,96.10237,0,0
LUX,Luxembourg,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,82.4042165011,0,83.9622641509,85.1498127341,83.6095428884,82.6773049645,79.4356932664,84.3776532518,82.1924686192,83.6727935089,0,0,0
LVA,Latvia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,73.32841,73.57036,88.1862,0,96.12776,96.75903,98.12149,95.48567,98.99862,94.64202,92.14334,92.07687,95.36065,95.0592,92.99867,0,0
MAC,"Macao SAR, China",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,97.19178,0,93.88978,93.32248,0,0,0,0,0,96.3848,97.38815,98.37595,98.03534,96.02717,101.60377,95.62607,102.49581,101.21773,101.28383,98.79451,0,0
MAF,St. Martin (French part),SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,51.4097,48.09258,46.482,46.54732,46.25614,47.80473,48.59091,49.73952,51.95748,53.77917,56.74184,58.77883,61.72132,66.63429,74.94308,80.29981,84.02233,83.37731,81.32207,80.39394,0,0
MCO,Monaco,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.16783,0,0
MDA,Moldova,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,94.29102,0,0,0,94.35631,97.78653,97.26115,97.1417,95.3809,96.22394,99.48995,98.03026,92.91347,91.37655,92.81584,0,0
MDG,Madagascar,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,36.98835,35.79379,33.08806,34.34937,31.59293,31.39812,31.86628,0,31.83048,34.75139,37.59303,36.80989,36.77008,40.70781,46.90306,59.90484,59.1789,64.06795,71.24424,78.77721,0,0
MDV,Maldives,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.12077,150.3645,137.89447,128.72957,0,112.91121,119.40759,0,0
MEX,Mexico,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,88.37978,88.44861,90.27639,91.57968,93.42359,96.62655,98.75018,99.20725,0,99.43802,99.90545,100.16758,100.87482,100.07887,101.32152,101.87681,102.46101,103.82303,104.08986,103.77555,0,0
MHL,Marshall Islands,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,91.95259,0,0,106.78322,93.88679,0,99.11972,105.53539,106.76759,101.2605,93.71606,0,0
MIC,Middle income,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,82.6633275797,0,0,0,0,0,0,0,84.0680994651,85.0196471831,85.6954535061,86.7144859725,87.5497183315,88.9993230938,89.5500758394,89.2377058263,91.4484266917,92.0325751346,92.0783730711,0,0
MKD,"Macedonia, FYR",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,98.13894,98.43694,96.84371,99.06728,99.46043,103.14306,102.7012,99.53824,98.66789,100.3036,96.76824,95.71147,96.36753,93.38436,92.30041,91.81624,91.50198,0,0
MLI,Mali,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,30.8169,35.01651,35.95699,39.19938,41.42747,43.50517,49.49686,53.20825,56.76499,59.44978,63.93497,0
MLT,Malta,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,102.03976,99.67213,102.11813,104.85287,104.01033,99.68955,100.60627,99.38993,101.3003,104.04614,107.39544,105.79684,106.31443,104.38924,101.66983,98.0888,0,98.3501,100.47374,0,0,0
MMR,Myanmar,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,73.35114,79.89367,79.40437,80.8285,83.90068,87.20969,0,95.45943,96.89467,99.05288,98.89856,0,0
MNA,Middle East & North Africa,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,83.12123545,82.64231842,84.35944071,85.30461659,87.05193465,90.23451836,91.64049592,88.7009643,88.25909906,90.08151587,88.07330814,0,0
MNE,Montenegro,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,74.36489,81.49537,80.22063,92.08221,90.04595,90.06145,93.64528,98.26318,99.08717,96.3057,95.16086,110.12269,110.36026,93.31725,0,0,0
MNP,Northern Mariana Islands,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOZ,Mozambique,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,26.44571,26.35531,24.65316,24.77678,25.42419,25.9277,0,0,0,14.01281,16.11645,18.83106,22.21672,0,29.4975,41.6146,41.32047,45.90877,59.24422,56.62175,60.56968,0
MRT,Mauritania,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,29.09925,32.74554,31.5508,33.07501,32.76346,33.83683,34.75887,39.17319,44.79621,0,0,46.73652,44.36374,0,0,44.94421,46.23424,58.48698,64.23913,0,0,0
MUS,Mauritius,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,113.66083,114.9046,111.28031,104.00638,99.01,95.84995,92.41965,91.08556,93.82926,99.92553,102.76879,103.6368,101.12365,98.19791,97.07322,94.76106,89.75323,90.69973,90.13782,89.36794,0,0
MWI,Malawi,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,28.06842,30.9326,34.45391,36.88964,39.70374,52.47961,62.73746,0,0,67.1623,65.41429,65.29297,66.99166,59.0047,56.14538,54.95064,53.78412,54.00996,57.91126,59.17295,0,0
MYS,Malaysia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,89.85924,91.00715,91.06227,91.93928,0,0,0,0,95.5639,94.03736,0,0,91.89068,91.52056,95.07717,98.2685,96.3842,96.00489,97.33081,0,0,0
MYT,Mayotte,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,Namibia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,74.41135,0,72.26017,69.34292,77.50519,0,96.88005,95.50492,91.58662,94.10098,92.52382,92.7472,85.39489,86.19173,83.73215,83.64709,80.79235,87.0775,0,0
NCL,New Caledonia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,Niger,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,15.77937,17.11075,17.80582,15.69471,0,13.40276,13.94114,17.5963,0,18.7797,17.92173,19.07678,20.6361,19.99717,26.20166,29.27967,32.42571,39.27647,37.87114,40.32455,40.68732,0
NGA,Nigeria,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.65546,76.79378,79.96901,85.58271,79.1588,0,0,0,0
NIC,Nicaragua,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,39.15882,42.07599,44.12913,48.1973,53.42187,49.22826,0,0,0,67.06262,65.79172,66.16393,72.69291,71.14107,71.11513,74.02732,73.79092,74.60368,74.54399,0,0,0
NIU,Niue,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,97.91667,85.41667,0,105,0,0,115.38462,126.08696,0,0,0,0,0,0
NLD,Netherlands,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,98.12478,96.76267,97.24283,100.02915,0,0,0,0,0,0,0,0,0
NOR,Norway,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,95.52897,99.98661,101.86281,101.44293,0,0,0,0,97.95387,97.87969,98.07549,101.4931,102.25185,102.41707,101.09002,98.6047,96.30168,96.47805,97.57057,99.79204,0,0
NPL,Nepal,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,51.07456,56.20079,0,0,0,0,0,0,63.21523,65.83118,65.4972,70.00927,0,0,0,0,0,0,0,0,0
NRU,Nauru,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,86.97318,73.22835,78.45528,0,0,0,97.27273,0,0,0,0
NZL,New Zealand,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,Oman,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,64.80889,0,74.10844,0,72.97608,76.02731,78.04217,79.69813,81.23328,82.90198,81.53622,82.8042,86.53295,89.30028,0,0,0,0,0,79.77935,0,0
PAK,Pakistan,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7667,60.17338,60.45398,60.34669,61.10245,0,0
PAN,Panama,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,92.05843,94.09161,94.28936,95.08488,95.96256,96.64347,96.64557,94.46991,98.81523,101.85214,101.5211,0,0
PER,Peru,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,89.39818,0,0,98.69495,103.45042,101.72232,96.8532,96.37971,101.23282,100.95171,100.49154,100.92511,102.57974,100.96242,0,0,0
PHL,Philippines,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,87.73448,0,0,0,0,0,0,0,85.46415,87.46199,0,101.45084,94.92706,95.2722,93.9566,93.95111,91.98985,92.31526,93.67477,0,0,0
PLW,Palau,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,99.40299,98.83721,0,0,0,104.45026,0,0,0,0,0,0,0
PNG,Papua New Guinea,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,48.49321,46.49862,47.03604,48.57127,52.30378,51.71683,0,0,50.67648,0,53.38716,0,0,0,0,0,0,0,0,0,0,0
POL,Poland,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,97.53768,95.67113,96.53241,98.18399,94.31573,0,0,98.51456,96.39662,95.98975,95.23419,97.09929,97.61377,99.63877,100.2653,97.44591,96.78376,96.32341,0,95.31675,0,0
PRI,Puerto Rico,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,"Korea, Dem. Rep.",SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,Portugal,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.12328,0,0,0,0,0,0,0
PRY,Paraguay,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,65.15605,68.30803,71.59116,74.59634,74.95214,76.61143,80.5713,0,91.30691,88.71995,91.87028,93.5469,93.58715,95.87085,94.41692,94.77238,93.93098,94.52211,94.17187,93.39952,0,0
PYF,French Polynesia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,Qatar,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,69.70839,71.18779,65.88085,66.19965,67.72649,63.49225,53.2572,0,86.15336,86.82714,0,0,0,99.38435,0,117.85215,124.21731,123.52308,115.44132,107.65976,0,0
ROM,Romania,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,96.1641,0,0,77.74243,0,85.88133,91.23428,99.34608,0,103.37397,102.02046,95.00439,87.69729,89.66986,93.02344,98.88764,100.74086,120.38068,96.00964,96.24977,0,0
RUS,Russian Federation,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,92.38722,90.98548,0,0,0,95.95165,93.95698,92.58416,0,0,0,0,0,94.20056,95.23701,0,0,0
RWA,Rwanda,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,49.15425,50.05336,53.33695,0,0,0,0,0,0,28.49177,22.27664,23.86841,29.28494,39.03161,39.68805,0,0,0,53.97523,0,0,0
SAS,South Asia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,61.6871054287,0,0,0,0,0,0,0,65.47067694,67.6615058,67.98400584,70.40198676,73.47237645,77.43772797,78.91446474,79.01884603,84.2358896,84.87983422,85.50788239,0,0
SAU,Saudi Arabia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.64238,0,93.35718,95.15082,88.19544,0,0
SDN,Sudan,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,35.76787,35.77601,37.55557,39.39399,42.27101,0,0,0,47.61548,50.13814,57.1738,0,0
SEN,Senegal,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,41.94876,0,39.36847,0,38.8543,0,40.7274,40.88825,43.07136,42.56112,39.06047,43.38949,45.55143,45.21984,46.90336,51.4625,48.28609,49.4704,56.25593,56.85934,0,0
SGP,Singapore,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SID,Small island developing states,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,61.22904,72.06845,68.26945,68.46532,69.93178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLE,Sierra Leone,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,El Salvador,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,65.02401,66.17841,68.73751,0,70.42995,75.42964,0,79.19728,88.24287,87.73058,86.34142,84.99894,84.20766,84.82419,85.70737,84.89209,88.11564,89.35034,0,0,0
SMR,San Marino,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.61677,0,0
SOM,Somalia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRB,Serbia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.51979,104.3832,96.41524,0,0
SSA,Sub-Saharan Africa,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,51.2540954132,0,0,0,0,0,0,0,50.72980316,51.252918,52.36153628,53.63432868,54.89667231,56.49375118,58.37917926,60.42303738,61.06689256,64.38419223,66.90585208,0,0
STP,Sao Tome and Principe,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,77.87431,0,0,0,0,0,0,0,0,46.36488,0,0,61.77309,60.20123,73.22835,74.24202,72.62838,70.86438,74.25912,83.24861,84.89708,0
SUR,Suriname,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,97.44576,0,0,0,83.0284,91.67779,78,88.2705,0,0,0
SVK,Slovak Republic,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,95.41129,97.34995,97.99834,97.13656,96.2963,98.69357,98.20144,96.97227,101.06437,99.00383,100.58511,99.16842,93.9303,93.21293,94.08965,95.64045,97.32276,0,0
SVN,Slovenia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,95.01097,93.89746,95.27649,95.18826,96.655,100.92652,100.8086,96.97802,95.85296,94.97587,98.91624,0,0,0,0,96.22861,95.62326,0,0
SWE,Sweden,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,96.65098,96.3309,100.9458,107.26466,105.58794,0,0,0,0,101.63399,100.39957,102.48699,101.86308,103.9967,100.44794,97.52523,94.49009,94.52652,94.07067,94.62419,0,0
SWZ,Swaziland,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,62.66899,60.53029,60.41849,60.75277,61.81882,63.36361,60.71734,61.17872,62.45402,59.38831,60.32397,57.22584,59.6063,57.73828,60.70885,64.29176,65.09772,71.97336,0,0,0,0
SXM,Sint Maarten (Dutch part),SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,106.68467,114.15989,107.24932,112.13756,110.10033,108.687,103.44143,112.04258,0,109.43789,110.3078,105.081,0,0
SYR,Syrian Arab Republic,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,88.75812,89.44642,92.54657,83.85679,84.90525,83.59468,84.70073,84.58283,84.79441,86.01852,86.28305,88.07366,90.53968,104.24643,107.44921,112.04713,115.11867,114.11537,113.56463,112.17324,0,0
TCA,Turks and Caicos Islands,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.41691,84.35754,96.28647,91.74757,0,0,0,0,0,0
TCD,Chad,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,16.25256,17.79202,0,0,17.83527,14.13906,14.75906,15.36848,0,20.13421,22.40717,24.81148,27.75389,32.93603,34.8331,31.56451,31.23423,30.92138,0,33.47436,0,0
TGO,Togo,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,34.99741,34.96774,35.73677,0,27.78702,39.76047,46.32635,0,0,54.86811,63.17552,69.02273,0,68.24727,69.66416,68.84767,68.55069,0,61.86793,61.43578,0,0
THA,Thailand,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,87.02201,0,0,0,0,0,0,0,0,0,0,0,0
TJK,Tajikistan,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,99.41643,0,76.0393,0,95.08875,95.08667,97.77363,97.51099,95.06127,91.82906,101.76647,106.11752,94.82763,97.72262,0,0,0
TKM,Turkmenistan,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TMP,Timor-Leste,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.77389,0,0,0
TON,Tonga,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,127.7707,98.87359,0,114.21744,0,0,0,0,96.875,98.43499,0,105.19427,107.47126,0,0,110.53711,104.86907,0,0,0,0,0
TTO,Trinidad and Tobago,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,101.61756,102.22414,99.78147,0,0,86.85804,85.54817,0,92.85666,86.49196,80.71976,0,84.58371,91.15001,89.30844,0,94.50224,91.78207,92.93699,0,0
TUN,Tunisia,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,80.26254,74.29983,69.12489,73.98386,81.1327,91.63359,89.0526,91.51737,0,89.59294,88.49833,88.91571,92.96702,95.96875,98.93021,101.5533,0,102.25525,92.82462,90.14953,0,0
TUR,Turkey,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,87.69755,90.0654,96.0079,90.45053,90.98428,89.41201,0,0,0,0,0,0,0,0,90.86654,94.55265,91.67677,91.05292,93.42516,0,0,0
TUV,Tuvalu,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,109.87124,101.68776,92,96.08696,100,106.30252,99.17012,0,0,0,0,0
TZA,Tanzania,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,55.26166,58.14029,0,0,0,58.30937,48.33308,57.2304,0,54.8997,58.97807,0,57.88066,55.01881,72.15448,82.63931,0,102.2704,0,0
UGA,Uganda,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,0,0,0,58.24793,60.24039,60.47983,56.34656,55.2015,0,51.32991,56.13398,72.79982,0,0
UKR,Ukraine,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,94.25483,92.22884,94.61944,99.23018,95.0644,0,0,0,98.31402,96.10643,92.30811,95.2321,97.01942,0,0,116.69521,104.92923,101.54652,98.8861,95.4619,0,0
UMC,Upper middle income,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,97.2581045877,0,0,0,0,0,0,0,96.81976212,97.29973075,98.03620298,98.68622282,97.91448498,97.8144371,97.66402247,96.79101756,97.12530676,97.69968723,97.57342464,0,0
URY,Uruguay,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,94.57053,93.80223,91.562970000000007,93.30056,93.73979,94.31418,95.70461,0,96.84434,96.67206,97.3498,95.27861,94.76143,91.8909,92.52882,95.49328,99.14592,103.61576,106.00034,0,0,0
USA,United States,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,0,0,0,0,99.71396,98.3409,97.98197,100.08979,99.68697,99.58954,98.25661,96.8785,94.94584,95.89833,95.4828,96.20816,0,0
UZB,Uzbekistan,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",0,0,0,0,0,0,79.87893,98.22833,0,0,0,96.22522,95.58318,100.45233,102.46704,97.65845,96.6158,98.31766,99.08239,96.37362,94.68316,91.63676,0,0
